time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
73.135212,3.197585,-0.248922,2.969371,-0.062732,0.000000,0.000000,-1
73.339557,3.197585,-0.248922,2.970337,-0.063633,0.000000,0.000000,-1
73.541377,3.194737,-0.246813,2.972425,-0.065876,0.000000,0.000000,-1
73.742179,3.194737,-0.246813,2.974700,-0.071544,0.000000,0.000000,-1
73.943330,3.194737,-0.246813,2.984650,-0.086289,0.000000,0.000000,-1
74.143833,3.194737,-0.246813,2.986557,-0.092288,0.000000,0.000000,-1
74.349859,3.194737,-0.246813,2.990468,-0.107133,0.000000,0.000000,-1
74.553695,3.192214,-0.251758,2.987937,-0.117812,0.000000,0.000000,-1
74.755626,3.192214,-0.251758,2.995783,-0.129089,0.000000,0.000000,-1
74.961519,3.222043,1.837125,2.992076,-0.145804,0.000000,0.000000,-1
75.166261,3.222043,1.837125,2.992664,-0.152111,0.000000,0.000000,-1
75.367261,3.222043,1.837125,2.994436,-0.160506,0.000000,0.000000,-1
75.570979,3.208753,1.837007,2.997865,-0.160053,0.000000,0.000000,-1
75.774299,3.208753,1.837007,2.996006,-0.160274,0.000000,0.000000,-1
75.977046,3.208753,1.837007,2.997507,-0.160258,0.000000,0.000000,-1
76.181179,3.208753,1.837007,2.997474,-0.159839,0.000000,0.000000,-1
76.386645,3.208753,1.837007,2.997226,-0.159764,0.000000,0.000000,-1
76.587833,3.213033,1.837168,2.995994,-0.159275,0.000000,0.000000,-1
76.790586,3.213033,1.837168,2.996136,-0.159325,0.000000,0.000000,-1
76.995319,3.213033,1.837168,2.996106,-0.159267,0.000000,0.000000,-1
77.199164,3.213033,1.837168,2.995981,-0.159038,0.000000,0.000000,-1
77.401206,3.213033,1.837168,2.995982,-0.159338,0.000000,0.000000,-1
77.601674,3.217063,1.836620,2.996784,-0.159270,0.000000,0.000000,-1
77.805883,3.217063,1.836620,2.996951,-0.159201,0.000000,0.000000,-1
78.010132,2.953457,1.793588,2.996788,-0.158861,0.000000,0.000000,-1
78.211007,2.953457,1.793588,3.000180,-0.162739,0.000000,0.000000,-1
78.411223,2.953457,1.793588,3.000541,-0.163498,0.000000,0.000000,-1
78.612587,2.970390,1.795131,2.999185,-0.165322,0.000000,0.000000,-1
78.814198,2.970390,1.795131,3.007009,-0.161681,0.000000,0.000000,-1
79.018137,2.970390,1.795131,2.991616,-0.171224,0.000000,0.000000,-1
79.223510,2.970390,1.795131,2.981348,-0.182305,0.000000,0.000000,-1
79.434120,2.970390,1.795131,2.970398,-0.214691,0.000000,0.000000,-1
79.637925,3.289202,1.773614,2.970324,-0.208688,0.000000,0.000000,-1
79.837966,3.289202,1.773614,2.973250,-0.219086,0.000000,0.000000,-1
80.040686,3.289202,1.773614,2.977723,-0.235070,0.000000,0.000000,-1
80.241172,3.289202,1.773614,2.978879,-0.237358,0.000000,0.000000,-1
80.441373,3.289202,1.773614,2.976965,-0.233270,0.000000,0.000000,-1
80.648651,2.973181,1.793553,2.980838,-0.240315,0.000000,0.000000,-1
80.854592,2.973181,1.793553,2.994173,-0.255243,0.000000,0.000000,-1
81.060320,2.973181,1.793553,2.990489,-0.251501,0.000000,0.000000,-1
81.266379,2.973181,1.793553,2.984867,-0.245347,0.000000,0.000000,-1
81.474998,2.973181,1.793553,2.984276,-0.244822,0.000000,0.000000,-1
81.677523,3.028583,1.795684,2.983272,-0.243210,0.000000,0.000000,-1
81.879937,3.028583,1.795684,2.988791,-0.250472,0.000000,0.000000,-1
82.080044,3.028583,1.795684,2.995892,-0.257743,0.000000,0.000000,-1
82.284340,3.028583,1.795684,3.002000,-0.262187,0.000000,0.000000,-1
82.484998,3.028583,1.795684,3.020107,-0.270340,0.000000,0.000000,-1
82.689394,3.198756,1.789025,3.029740,-0.271526,0.000000,0.000000,-1
82.891955,3.198756,1.789025,3.045536,-0.270680,0.000000,0.000000,-1
83.096874,3.198756,1.789025,3.051940,-0.269158,0.000000,0.000000,-1
83.298895,3.198756,1.789025,3.058338,-0.266966,0.000000,0.000000,-1
83.502891,3.110509,1.793188,3.072898,-0.261151,0.000000,0.000000,-1
83.704231,3.110509,1.793188,3.077910,-0.257409,0.000000,0.000000,-1
83.909606,3.110509,1.793188,3.081372,-0.252628,0.000000,0.000000,-1
84.116113,3.110509,1.793188,3.080526,-0.253800,0.000000,0.000000,-1
84.317104,3.110509,1.793188,3.073053,-0.260233,0.000000,0.000000,-1
84.522268,3.053667,1.796233,3.073538,-0.258383,0.000000,0.000000,-1
84.728281,3.053667,1.796233,3.064796,-0.261791,0.000000,0.000000,-1
84.930156,3.053667,1.796233,3.058252,-0.265276,0.000000,0.000000,-1
85.135576,3.053667,1.796233,3.042998,-0.270495,0.000000,0.000000,-1
85.341435,3.053667,1.796233,3.024298,-0.272481,0.000000,0.000000,-1
85.542232,3.017168,1.796541,3.021334,-0.273888,0.000000,0.000000,-1
85.742985,3.017168,1.796541,3.004822,-0.268809,0.000000,0.000000,-1
85.944161,3.017168,1.796541,2.996654,-0.264748,0.000000,0.000000,-1
86.148912,3.017168,1.796541,2.975876,-0.246079,0.000000,0.000000,-1
86.352555,3.017168,1.796541,2.973254,-0.239958,0.000000,0.000000,-1
86.557269,2.770662,1.775986,2.967939,-0.228108,0.000000,0.000000,-1
86.763422,2.770662,1.775986,2.973735,-0.204263,0.000000,0.000000,-1
86.969359,2.770662,1.775986,2.985788,-0.183833,0.000000,0.000000,-1
87.169487,2.770662,1.775986,3.000213,-0.173032,0.000000,0.000000,-1
87.372002,2.770662,1.775986,3.016085,-0.168585,0.000000,0.000000,-1
87.575838,2.913475,1.791472,3.030552,-0.163711,0.000000,0.000000,-1
87.781593,2.913475,1.791472,3.038230,-0.163460,0.000000,0.000000,-1
87.982888,2.913475,1.791472,3.039167,-0.163444,0.000000,0.000000,-1
88.188963,2.913475,1.791472,3.044915,-0.163690,0.000000,0.000000,-1
88.395637,2.913475,1.791472,3.045733,-0.164160,0.000000,0.000000,-1
88.596441,2.977958,1.794279,3.050534,-0.164978,0.000000,0.000000,-1
88.796722,2.977958,1.794279,3.048357,-0.164644,0.000000,0.000000,-1
89.001620,2.977958,1.794279,3.046808,-0.165287,0.000000,0.000000,-1
89.205074,2.953457,1.793588,3.046686,-0.166054,0.000000,0.000000,-1
89.409052,-0.447648,1.911439,-0.001749,0.000655,0.000000,0.000000,-1
89.613425,-0.447648,1.911439,-0.001912,0.001023,0.000000,0.000000,-1
89.816675,-0.447648,1.911439,-0.002564,0.000610,0.000000,0.000000,-1
90.019287,-0.447648,1.911439,-0.001869,0.000580,0.000000,0.000000,-1
90.224117,-0.457935,1.908557,-0.000904,0.000320,0.000000,0.000000,-1
90.426548,-0.457935,1.908557,-0.000678,0.000371,0.000000,0.000000,-1
90.628747,-0.457935,1.908557,-0.000748,0.000324,0.000000,0.000000,-1
90.831375,-0.457935,1.908557,-0.000836,0.000651,0.000000,0.000000,-1
91.034971,-0.457935,1.908557,-0.000979,0.000325,0.000000,0.000000,-1
91.240630,-0.457468,1.908944,-0.001189,0.000548,0.000000,0.000000,-1
91.444589,-0.457468,1.908944,-0.001149,0.000640,0.000000,0.000000,-1
91.650260,-0.457468,1.908944,-0.001184,0.000640,0.000000,0.000000,-1
91.853998,-0.457468,1.908944,-0.000946,0.000594,0.000000,0.000000,-1
92.060212,-0.457468,1.908944,-0.000948,0.000640,0.000000,0.000000,-1
92.260738,2.951601,1.796404,0.002085,-0.004299,0.000000,0.000000,-1
92.464704,2.951601,1.796404,0.001363,-0.004927,0.000000,0.000000,-1
92.669356,2.951601,1.796404,0.006844,-0.006219,0.000000,0.000000,-1
92.874147,2.951601,1.796404,0.008659,-0.005092,0.000000,0.000000,-1
93.075299,2.951601,1.796404,0.006602,-0.005903,0.000000,0.000000,-1
93.276735,2.986399,1.742396,0.010995,-0.005643,0.000000,0.000000,-1
93.483926,2.986399,1.742396,0.025230,-0.002978,0.000000,0.000000,-1
93.686877,2.986399,1.742396,0.033412,-0.001158,0.000000,0.000000,-1
93.889099,2.986399,1.742396,0.041534,0.003393,0.000000,0.000000,-1
94.094406,2.986399,1.742396,0.080145,0.017475,0.000000,0.000000,-1
94.297489,3.049327,1.604406,0.089764,0.017002,0.000000,0.000000,-1
94.503383,3.049327,1.604406,0.128823,0.040762,0.000000,0.000000,-1
94.705265,3.049327,1.604406,0.148701,0.048350,0.000000,0.000000,-1
94.909019,3.049327,1.604406,0.185157,0.064951,0.000000,0.000000,-1
95.113883,3.049327,1.604406,0.220746,0.084304,0.000000,0.000000,-1
95.319547,2.908062,1.834970,0.232644,0.102894,0.000000,0.000000,-1
95.525645,2.908062,1.834970,0.276457,0.127271,0.000000,0.000000,-1
95.727934,2.908062,1.834970,0.297212,0.139374,0.000000,0.000000,-1
95.929775,2.908062,1.834970,0.324886,0.157286,0.000000,0.000000,-1
96.130868,2.908062,1.834970,0.360767,0.180875,0.000000,0.000000,-1
96.330943,3.003002,1.670878,0.380272,0.183661,0.000000,0.000000,-1
96.533297,3.003002,1.670878,0.421236,0.208597,0.000000,0.000000,-1
96.738242,3.003002,1.670878,0.442598,0.221923,0.000000,0.000000,-1
96.939738,3.003002,1.670878,0.475644,0.235959,0.000000,0.000000,-1
97.143680,3.003002,1.670878,0.509046,0.256782,0.000000,0.000000,-1
97.345228,2.895612,1.846578,0.528022,0.273497,0.000000,0.000000,-1
97.545977,2.895612,1.846578,0.570558,0.298952,0.000000,0.000000,-1
97.752631,2.895612,1.846578,0.590259,0.311286,0.000000,0.000000,-1
97.952898,2.895612,1.846578,0.618537,0.330317,0.000000,0.000000,-1
98.153654,2.895612,1.846578,0.653854,0.354268,0.000000,0.000000,-1
98.360395,2.989583,1.687462,0.673678,0.355713,0.000000,0.000000,-1
98.564857,2.989583,1.687462,0.713440,0.382690,0.000000,0.000000,-1
98.769530,2.989583,1.687462,0.740677,0.399304,0.000000,0.000000,-1
98.974355,2.989583,1.687462,0.768526,0.414203,0.000000,0.000000,-1
99.174707,2.903506,1.826394,0.802206,0.439578,0.000000,0.000000,-1
99.375202,2.903506,1.826394,0.818400,0.456755,0.000000,0.000000,-1
99.575270,2.903506,1.826394,0.857260,0.481826,0.000000,0.000000,-1
99.780331,2.903506,1.826394,0.881260,0.498505,0.000000,0.000000,-1
99.986364,2.903506,1.826394,0.908005,0.518758,0.000000,0.000000,-1
100.191413,2.903506,1.826394,0.947506,0.546397,0.000000,0.000000,-1
100.394903,2.994996,1.656048,0.960644,0.545600,0.000000,0.000000,-1
100.598906,2.994996,1.656048,0.996987,0.569912,0.000000,0.000000,-1
100.801531,2.994996,1.656048,1.022202,0.586510,0.000000,0.000000,-1
101.003585,2.994996,1.656048,1.049537,0.599620,0.000000,0.000000,-1
101.207625,2.919497,1.799077,1.089990,0.633809,0.000000,0.000000,-1
101.407913,2.919497,1.799077,1.105431,0.648288,0.000000,0.000000,-1
101.612667,2.919497,1.799077,1.140071,0.672193,0.000000,0.000000,-1
101.813254,2.919497,1.799077,1.164985,0.691582,0.000000,0.000000,-1
102.015049,2.919497,1.799077,1.188801,0.709139,0.000000,0.000000,-1
102.221692,2.956315,1.732457,1.227317,0.733212,0.000000,0.000000,-1
102.422478,2.956315,1.732457,1.245613,0.742406,0.000000,0.000000,-1
102.623598,2.956315,1.732457,1.282614,0.769149,0.000000,0.000000,-1
102.827066,2.956315,1.732457,1.306713,0.787920,0.000000,0.000000,-1
103.027086,2.956315,1.732457,1.334056,0.801781,0.000000,0.000000,-1
103.230444,2.949372,1.742559,1.370459,0.828318,0.000000,0.000000,-1
103.432252,2.949372,1.742559,1.386047,0.840973,0.000000,0.000000,-1
103.633335,2.949372,1.742559,1.425299,0.865380,0.000000,0.000000,-1
103.836687,2.949372,1.742559,1.447065,0.880734,0.000000,0.000000,-1
104.041175,2.949372,1.742559,1.474747,0.900711,0.000000,0.000000,-1
104.241706,2.943853,1.754304,1.511423,0.929006,0.000000,0.000000,-1
104.441948,2.943853,1.754304,1.528643,0.935006,0.000000,0.000000,-1
104.644400,2.943853,1.754304,1.567514,0.964855,0.000000,0.000000,-1
104.847880,2.943853,1.754304,1.588197,0.982537,0.000000,0.000000,-1
105.049901,2.943853,1.754304,1.617028,0.998923,0.000000,0.000000,-1
105.252361,2.955211,1.735594,1.653255,1.023082,0.000000,0.000000,-1
105.452698,2.955211,1.735594,1.670212,1.038882,0.000000,0.000000,-1
105.660854,2.955211,1.735594,1.711061,1.064514,0.000000,0.000000,-1
105.866797,2.955211,1.735594,1.734040,1.079254,0.000000,0.000000,-1
106.067462,2.955211,1.735594,1.759731,1.096861,0.000000,0.000000,-1
106.269241,2.948056,1.752482,1.795999,1.125853,0.000000,0.000000,-1
106.469722,2.948056,1.752482,1.814277,1.132930,0.000000,0.000000,-1
106.674250,2.948056,1.752482,1.851803,1.163442,0.000000,0.000000,-1
106.875941,2.948056,1.752482,1.872407,1.178154,0.000000,0.000000,-1
107.080653,2.948056,1.752482,1.902165,1.196810,0.000000,0.000000,-1
107.283847,2.953457,1.741774,1.935032,1.221503,0.000000,0.000000,-1
107.485107,2.953457,1.741774,1.952355,1.236753,0.000000,0.000000,-1
107.687006,2.953457,1.741774,1.995006,1.262473,0.000000,0.000000,-1
107.891636,2.953457,1.741774,2.013517,1.272276,0.000000,0.000000,-1
108.097032,2.953457,1.741774,2.038938,1.294641,0.000000,0.000000,-1
108.298471,2.950337,1.747940,2.075418,1.317949,0.000000,0.000000,-1
108.499549,2.950337,1.747940,2.093812,1.327660,0.000000,0.000000,-1
108.702372,2.950337,1.747940,2.130651,1.360136,0.000000,0.000000,-1
108.903579,2.950337,1.747940,2.150824,1.378428,0.000000,0.000000,-1
109.104529,2.950337,1.747940,2.177095,1.392562,0.000000,0.000000,-1
109.307068,2.954477,1.741937,2.210166,1.421798,0.000000,0.000000,-1
109.508960,2.954477,1.741937,2.228075,1.438313,0.000000,0.000000,-1
109.709280,2.954477,1.741937,2.268453,1.465646,0.000000,0.000000,-1
109.913212,2.954477,1.741937,2.289735,1.478636,0.000000,0.000000,-1
110.113594,2.954477,1.741937,2.313960,1.497731,0.000000,0.000000,-1
110.318529,2.951530,1.750550,2.349644,1.524985,0.000000,0.000000,-1
110.520713,2.951530,1.750550,2.364753,1.534474,0.000000,0.000000,-1
110.723461,2.951530,1.750550,2.411804,1.567180,0.000000,0.000000,-1
110.927388,2.951530,1.750550,2.432392,1.580266,0.000000,0.000000,-1
111.129051,2.951530,1.750550,2.454575,1.583223,0.000000,0.000000,-1
111.329668,2.951769,1.733917,2.501010,1.595784,0.000000,0.000000,-1
111.534423,2.951769,1.733917,2.527257,1.604605,0.000000,0.000000,-1
111.737550,2.951769,1.733917,2.565069,1.610227,0.000000,0.000000,-1
111.940124,2.951769,1.733917,2.589887,1.623295,0.000000,0.000000,-1
112.142542,2.951769,1.733917,2.625233,1.629478,0.000000,0.000000,-1
112.343616,2.951380,1.744074,2.669459,1.649490,0.000000,0.000000,-1
112.543629,2.951380,1.744074,2.688533,1.655212,0.000000,0.000000,-1
112.748037,2.951380,1.744074,2.738525,1.672760,0.000000,0.000000,-1
112.952696,2.951380,1.744074,2.756547,1.682903,0.000000,0.000000,-1
113.156109,2.951380,1.744074,2.777152,1.692050,0.000000,0.000000,-1
113.356942,2.955547,1.743636,2.774836,1.705403,0.000000,0.000000,-1
113.558645,2.955547,1.743636,2.780805,1.715256,0.000000,0.000000,-1
113.761424,2.955547,1.743636,2.762595,1.728992,0.000000,0.000000,-1
113.965552,2.955547,1.743636,2.756928,1.740197,0.000000,0.000000,-1
114.169552,2.955547,1.743636,2.745646,1.754637,0.000000,0.000000,-1
114.370566,2.954052,1.737157,2.746904,1.767851,0.000000,0.000000,-1
114.572346,2.954052,1.737157,2.751718,1.773293,0.000000,0.000000,-1
114.774744,2.954052,1.737157,2.757781,1.790545,0.000000,0.000000,-1
114.977885,2.954052,1.737157,2.762607,1.801003,0.000000,0.000000,-1
115.179021,2.955738,1.746720,2.765171,1.814950,0.000000,0.000000,-1
115.380736,2.955738,1.746720,2.759581,1.829480,0.000000,0.000000,-1
115.583590,2.955738,1.746720,2.761356,1.839794,0.000000,0.000000,-1
115.787780,2.955738,1.746720,2.757632,1.852484,0.000000,0.000000,-1
115.990750,2.955738,1.746720,2.758629,1.862860,0.000000,0.000000,-1
116.194340,2.968977,-0.355540,2.759528,1.875262,0.000000,0.000000,-1
116.394842,2.753281,0.177736,2.587137,2.427414,0.000000,0.000000,-1
116.599055,2.753281,0.177736,2.591799,2.430676,0.000000,0.000000,-1
116.800803,2.753281,0.177736,2.591752,2.435678,0.000000,0.000000,-1
117.003852,2.753281,0.177736,2.593440,2.437151,0.000000,0.000000,-1
117.204244,2.753281,0.177736,2.593095,2.437355,0.000000,0.000000,-1
117.404393,2.784297,0.188286,2.594812,2.445671,0.000000,0.000000,-1
117.606728,2.784297,0.188286,2.594479,2.445627,0.000000,0.000000,-1
117.809802,2.784297,0.188286,2.594205,2.445513,0.000000,0.000000,-1
118.011049,2.784297,0.188286,2.593933,2.445536,0.000000,0.000000,-1
118.214215,2.784297,0.188286,2.594357,2.445733,0.000000,0.000000,-1
118.419220,2.789836,0.188782,2.594089,2.445769,0.000000,0.000000,-1
118.622898,2.789836,0.188782,2.594039,2.445712,0.000000,0.000000,-1
118.828422,2.789836,0.188782,2.594191,2.445698,0.000000,0.000000,-1
119.029897,2.789836,0.188782,2.594078,2.445469,0.000000,0.000000,-1
119.234818,2.965838,-0.349392,2.594604,2.446095,0.000000,0.000000,-1
119.436631,2.965838,-0.349392,2.595474,2.443614,0.000000,0.000000,-1
119.637963,2.965838,-0.349392,2.596521,2.441415,0.000000,0.000000,-1
119.842870,2.965838,-0.349392,2.596973,2.444599,0.000000,0.000000,-1
120.048084,2.965838,-0.349392,2.596313,2.444542,0.000000,0.000000,-1
120.248896,3.075765,-0.331250,2.612590,2.440945,0.000000,0.000000,-1
120.452881,3.075765,-0.331250,2.613188,2.440243,0.000000,0.000000,-1
120.654644,3.075765,-0.331250,2.609557,2.441821,0.000000,0.000000,-1
120.858870,3.075765,-0.331250,2.623044,2.431735,0.000000,0.000000,-1
121.063348,3.075765,-0.331250,2.629081,2.429363,0.000000,0.000000,-1
121.268176,3.043038,-0.341521,2.621604,2.432746,0.000000,0.000000,-1
121.474985,3.043038,-0.341521,2.625967,2.423392,0.000000,0.000000,-1
121.678921,3.043038,-0.341521,2.632906,2.414034,0.000000,0.000000,-1
121.880097,3.043038,-0.341521,2.628865,2.422079,0.000000,0.000000,-1
122.083631,3.043038,-0.341521,2.633508,2.413278,0.000000,0.000000,-1
122.289311,3.126389,-0.320199,2.637434,2.395500,0.000000,0.000000,-1
122.493202,3.126389,-0.320199,2.643812,2.361583,0.000000,0.000000,-1
122.695233,3.126389,-0.320199,2.641773,2.343826,0.000000,0.000000,-1
122.901215,3.126389,-0.320199,2.650512,2.294197,0.000000,0.000000,-1
123.104103,3.126389,-0.320199,2.657005,2.266461,0.000000,0.000000,-1
123.304661,2.957890,-0.342481,2.649634,2.239533,0.000000,0.000000,-1
123.506469,2.957890,-0.342481,2.653541,2.195689,0.000000,0.000000,-1
123.712708,2.957890,-0.342481,2.656253,2.174364,0.000000,0.000000,-1
123.913964,2.957890,-0.342481,2.654615,2.126577,0.000000,0.000000,-1
124.122186,2.957890,-0.342481,2.655387,2.100131,0.000000,0.000000,-1
124.324758,3.081441,-0.316392,2.660170,2.075808,0.000000,0.000000,-1
124.529303,3.081441,-0.316392,2.663650,2.026860,0.000000,0.000000,-1
124.730941,3.081441,-0.316392,2.662264,2.007981,0.000000,0.000000,-1
124.931953,3.081441,-0.316392,2.667833,1.960881,0.000000,0.000000,-1
125.137445,3.081441,-0.316392,2.674388,1.929604,0.000000,0.000000,-1
125.341762,2.946796,-0.336476,2.668400,1.900903,0.000000,0.000000,-1
125.542560,2.946796,-0.336476,2.672376,1.854192,0.000000,0.000000,-1
125.743186,2.946796,-0.336476,2.676556,1.834519,0.000000,0.000000,-1
125.949679,2.946796,-0.336476,2.674838,1.788650,0.000000,0.000000,-1
126.154496,2.946796,-0.336476,2.674795,1.761456,0.000000,0.000000,-1
126.354835,3.061892,-0.316654,2.678511,1.729276,0.000000,0.000000,-1
126.559007,3.061892,-0.316654,2.680530,1.685513,0.000000,0.000000,-1
126.760897,3.061892,-0.316654,2.678843,1.661798,0.000000,0.000000,-1
126.965182,3.061892,-0.316654,2.683668,1.614145,0.000000,0.000000,-1
127.166739,3.061892,-0.316654,2.688679,1.586573,0.000000,0.000000,-1
127.369745,2.933422,-0.331574,2.683510,1.562067,0.000000,0.000000,-1
127.573966,2.933422,-0.331574,2.684631,1.518727,0.000000,0.000000,-1
127.776364,2.933422,-0.331574,2.686776,1.495138,0.000000,0.000000,-1
127.981521,2.933422,-0.331574,2.683181,1.447500,0.000000,0.000000,-1
128.185371,2.933422,-0.331574,2.681907,1.419849,0.000000,0.000000,-1
128.387357,3.051684,-0.312078,2.686863,1.388021,0.000000,0.000000,-1
128.588648,3.051684,-0.312078,2.687678,1.341310,0.000000,0.000000,-1
128.793365,3.051684,-0.312078,2.686513,1.318144,0.000000,0.000000,-1
128.999754,3.051684,-0.312078,2.689645,1.272551,0.000000,0.000000,-1
129.209373,3.051684,-0.312078,2.693750,1.240943,0.000000,0.000000,-1
129.412227,2.988495,-0.328077,2.686736,1.208951,0.000000,0.000000,-1
129.617523,2.988495,-0.328077,2.686561,1.160393,0.000000,0.000000,-1
129.820470,2.988495,-0.328077,2.689364,1.138255,0.000000,0.000000,-1
130.023250,2.988495,-0.328077,2.685497,1.094703,0.000000,0.000000,-1
130.227012,2.988495,-0.328077,2.685621,1.060915,0.000000,0.000000,-1
130.429523,3.014101,-0.320987,2.688501,1.034855,0.000000,0.000000,-1
130.632310,3.014101,-0.320987,2.686598,0.985979,0.000000,0.000000,-1
130.835781,3.014101,-0.320987,2.683896,0.965952,0.000000,0.000000,-1
131.037812,3.014101,-0.320987,2.687518,0.924929,0.000000,0.000000,-1
131.241664,2.994406,-0.325330,2.689417,0.890761,0.000000,0.000000,-1
131.445360,2.994406,-0.325330,2.685066,0.862415,0.000000,0.000000,-1
131.649826,2.994406,-0.325330,2.686689,0.813005,0.000000,0.000000,-1
131.854960,2.994406,-0.325330,2.688338,0.794439,0.000000,0.000000,-1
132.059459,2.994406,-0.325330,2.685459,0.751673,0.000000,0.000000,-1
132.264279,2.984180,-0.322287,2.682867,0.726340,0.000000,0.000000,-1
132.465829,2.984180,-0.322287,2.685824,0.697572,0.000000,0.000000,-1
132.666326,2.984180,-0.322287,2.683248,0.647648,0.000000,0.000000,-1
132.871282,2.984180,-0.322287,2.680700,0.629082,0.000000,0.000000,-1
133.076107,2.984180,-0.322287,2.684404,0.585977,0.000000,0.000000,-1
133.277399,3.007098,-0.320587,2.692707,0.552150,0.000000,0.000000,-1
133.483336,3.007098,-0.320587,2.692215,0.519978,0.000000,0.000000,-1
133.685882,3.007098,-0.320587,2.697019,0.474496,0.000000,0.000000,-1
133.886688,3.007098,-0.320587,2.700123,0.454109,0.000000,0.000000,-1
134.088405,3.007098,-0.320587,2.698939,0.407334,0.000000,0.000000,-1
134.293913,2.988412,-0.326809,2.695604,0.383873,0.000000,0.000000,-1
134.499092,2.988412,-0.326809,2.697345,0.351438,0.000000,0.000000,-1
134.700975,2.988412,-0.326809,2.697771,0.305507,0.000000,0.000000,-1
134.903325,2.988412,-0.326809,2.694712,0.284678,0.000000,0.000000,-1
135.106020,2.988412,-0.326809,2.697396,0.240993,0.000000,0.000000,-1
135.310812,3.003710,-0.325655,2.701352,0.206411,0.000000,0.000000,-1
135.512188,3.003710,-0.325655,2.704444,0.168257,0.000000,0.000000,-1
135.713451,3.003710,-0.325655,2.714193,0.132136,0.000000,0.000000,-1
135.919015,3.003710,-0.325655,2.723513,0.116422,0.000000,0.000000,-1
136.124463,3.003710,-0.325655,2.746810,0.064346,0.000000,0.000000,-1
136.326516,2.990242,-0.328000,2.753174,0.043839,0.000000,0.000000,-1
136.526970,2.990242,-0.328000,2.767109,0.029726,0.000000,0.000000,-1
136.732386,2.990242,-0.328000,2.802519,-0.010836,0.000000,0.000000,-1
136.936753,2.990242,-0.328000,2.816632,-0.028326,0.000000,0.000000,-1
137.138309,2.990242,-0.328000,2.845426,-0.044409,0.000000,0.000000,-1
137.343372,2.997430,-0.331034,2.870279,-0.063102,0.000000,0.000000,-1
137.546414,2.997430,-0.331034,2.901245,-0.078476,0.000000,0.000000,-1
137.751364,2.997430,-0.331034,2.905559,-0.080502,0.000000,0.000000,-1
137.959103,2.997430,-0.331034,2.907456,-0.078836,0.000000,0.000000,-1
138.162861,2.997430,-0.331034,2.896250,-0.082682,0.000000,0.000000,-1
138.366246,2.999428,-0.330001,2.879858,-0.085322,0.000000,0.000000,-1
138.568878,2.999428,-0.330001,2.861254,-0.085562,0.000000,0.000000,-1
138.769992,2.999428,-0.330001,2.826260,-0.102017,0.000000,0.000000,-1
138.971027,2.999428,-0.330001,2.818787,-0.113580,0.000000,0.000000,-1
139.171461,2.999428,-0.330001,2.780381,-0.126079,0.000000,0.000000,-1
139.371617,2.992001,-0.335823,2.769882,-0.134737,0.000000,0.000000,-1
139.576391,2.992001,-0.335823,2.757945,-0.148873,0.000000,0.000000,-1
139.778716,2.992001,-0.335823,2.761858,-0.164266,0.000000,0.000000,-1
139.981266,2.992001,-0.335823,2.766564,-0.170277,0.000000,0.000000,-1
140.184605,2.992001,-0.335823,2.779069,-0.190172,0.000000,0.000000,-1
140.386840,3.000940,-0.326571,2.780709,-0.197909,0.000000,0.000000,-1
140.591062,3.000940,-0.326571,2.784405,-0.210178,0.000000,0.000000,-1
140.797485,3.000940,-0.326571,2.781021,-0.221553,0.000000,0.000000,-1
141.001881,3.347273,-0.502344,2.780966,-0.230150,0.000000,0.000000,-1
141.203867,3.555305,-0.817494,2.976636,-0.568883,0.000000,0.000000,-1
141.409356,3.555305,-0.817494,2.981153,-0.566717,0.000000,0.000000,-1
141.614818,3.555305,-0.817494,2.977903,-0.572814,0.000000,0.000000,-1
141.821687,3.555305,-0.817494,2.977766,-0.573074,0.000000,0.000000,-1
142.023891,3.551732,-0.827827,2.976470,-0.576782,0.000000,0.000000,-1
142.230006,3.551732,-0.827827,2.976892,-0.576121,0.000000,0.000000,-1
142.431736,3.551732,-0.827827,2.976690,-0.576035,0.000000,0.000000,-1
142.633752,3.551732,-0.827827,2.976145,-0.576545,0.000000,0.000000,-1
142.838178,3.551732,-0.827827,2.976246,-0.576248,0.000000,0.000000,-1
143.042472,3.551155,-0.828114,2.976242,-0.576240,0.000000,0.000000,-1
143.244995,3.551155,-0.828114,2.976012,-0.576318,0.000000,0.000000,-1
143.447605,3.551155,-0.828114,2.976245,-0.576239,0.000000,0.000000,-1
143.648007,3.551155,-0.828114,2.976006,-0.576268,0.000000,0.000000,-1
143.849131,3.551155,-0.828114,2.976022,-0.576374,0.000000,0.000000,-1
144.053069,3.358524,-0.498729,2.977432,-0.574908,0.000000,0.000000,-1
144.253573,3.358524,-0.498729,2.979363,-0.577714,0.000000,0.000000,-1
144.455957,3.358524,-0.498729,2.984727,-0.575595,0.000000,0.000000,-1
144.658974,3.358524,-0.498729,2.998373,-0.567428,0.000000,0.000000,-1
144.860493,3.358524,-0.498729,3.020586,-0.554290,0.000000,0.000000,-1
145.062450,3.347119,-0.488722,3.035671,-0.545614,0.000000,0.000000,-1
145.264506,3.347119,-0.488722,3.074749,-0.522683,0.000000,0.000000,-1
145.467955,3.347119,-0.488722,3.088186,-0.514717,0.000000,0.000000,-1
145.672897,3.347119,-0.488722,3.138338,-0.502310,0.000000,0.000000,-1
145.873237,3.347119,-0.488722,3.159441,-0.495243,0.000000,0.000000,-1
